9439,UP,220,scissors,win,3,215,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9441,DOWN,221,paper,loss,-1,218,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9443,UP,222,scissors,loss,-1,217,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9445,STAY,223,scissors,loss,-1,216,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9447,DOWN,224,paper,win,3,215,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9449,STAY,225,paper,win,3,218,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9451,STAY,226,paper,win,3,221,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9453,STAY,227,paper,win,3,224,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9455,DOWN,228,rock,tie,0,227,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9457,UP,229,paper,tie,0,227,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9459,STAY,230,paper,win,3,227,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9461,STAY,231,paper,win,3,230,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9463,STAY,232,paper,loss,-1,233,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9465,UP,233,scissors,loss,-1,232,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9467,STAY,234,scissors,loss,-1,231,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9469,UP,235,rock,tie,0,230,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9471,UP,236,paper,win,3,230,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9473,STAY,237,paper,loss,-1,233,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9475,STAY,238,paper,loss,-1,232,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9477,UP,239,scissors,loss,-1,231,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9479,DOWN,240,paper,loss,-1,230,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9481,DOWN,241,rock,win,3,229,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9483,STAY,242,rock,win,3,232,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9485,STAY,243,rock,tie,0,235,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9487,DOWN,244,scissors,tie,0,235,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9489,UP,245,rock,win,3,235,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9491,DOWN,246,scissors,win,3,238,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9493,DOWN,247,paper,loss,-1,241,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9495,UP,248,scissors,win,3,240,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9497,UP,249,rock,win,3,243,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9499,DOWN,250,scissors,win,3,246,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9501,UP,251,rock,tie,0,249,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9503,DOWN,252,scissors,win,3,249,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9505,STAY,253,scissors,win,3,252,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9507,UP,254,rock,loss,-1,255,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9509,UP,255,paper,loss,-1,254,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9511,UP,256,scissors,loss,-1,253,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9513,UP,257,rock,win,3,252,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9515,DOWN,258,scissors,loss,-1,255,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9517,STAY,259,scissors,win,3,254,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9519,UP,260,rock,loss,-1,257,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9521,UP,261,paper,tie,0,256,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9523,UP,262,scissors,loss,-1,256,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9525,DOWN,263,paper,loss,-1,255,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9527,DOWN,264,rock,tie,0,254,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9529,DOWN,265,scissors,win,3,254,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9531,DOWN,266,paper,loss,-1,257,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9533,UP,267,scissors,loss,-1,256,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9535,STAY,268,scissors,loss,-1,255,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9537,DOWN,269,paper,win,3,254,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9539,STAY,270,paper,win,3,257,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9541,STAY,271,paper,tie,0,260,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9543,DOWN,272,rock,tie,0,260,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9545,UP,273,paper,loss,-1,260,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9547,UP,274,scissors,win,3,259,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9549,STAY,275,scissors,tie,0,262,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9551,STAY,276,scissors,tie,0,262,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9553,DOWN,277,paper,tie,0,262,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9555,DOWN,278,rock,loss,-1,262,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9557,DOWN,279,scissors,loss,-1,261,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9559,DOWN,280,paper,loss,-1,260,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9561,UP,281,scissors,loss,-1,259,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9563,UP,282,rock,loss,-1,258,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9565,UP,283,paper,loss,-1,257,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9567,DOWN,284,rock,tie,0,256,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9569,UP,285,paper,tie,0,256,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9571,DOWN,286,rock,win,3,256,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9573,STAY,287,rock,tie,0,259,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9575,DOWN,288,scissors,tie,0,259,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9577,DOWN,289,paper,loss,-1,259,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9579,DOWN,290,rock,win,3,258,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9581,STAY,291,rock,loss,-1,261,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9583,STAY,292,rock,tie,0,260,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9585,DOWN,293,scissors,tie,0,260,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9587,UP,294,rock,loss,-1,260,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9589,UP,295,paper,win,3,259,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9591,UP,296,scissors,tie,0,262,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9593,UP,297,rock,loss,-1,262,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9595,UP,298,paper,win,3,261,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9597,UP,299,scissors,tie,0,264,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
9599,UP,300,rock,loss,-1,264,3a880f23-6877-43ca-ada5-a4e314f41a29851178d2-e208-4edf-8e5f-1141fda3adbb
