32312,STAY,284,scissors,win,3,256,b00677cd-99b9-41b6-a337-523f0a6427c8cf1118e0-978c-4056-9b08-8d36549618fc
32314,UP,285,rock,loss,-1,259,b00677cd-99b9-41b6-a337-523f0a6427c8cf1118e0-978c-4056-9b08-8d36549618fc
32316,STAY,286,rock,win,3,258,b00677cd-99b9-41b6-a337-523f0a6427c8cf1118e0-978c-4056-9b08-8d36549618fc
32318,UP,287,paper,tie,0,261,b00677cd-99b9-41b6-a337-523f0a6427c8cf1118e0-978c-4056-9b08-8d36549618fc
32320,DOWN,288,rock,tie,0,261,b00677cd-99b9-41b6-a337-523f0a6427c8cf1118e0-978c-4056-9b08-8d36549618fc
32322,STAY,289,rock,win,3,261,b00677cd-99b9-41b6-a337-523f0a6427c8cf1118e0-978c-4056-9b08-8d36549618fc
32324,DOWN,290,scissors,loss,-1,264,b00677cd-99b9-41b6-a337-523f0a6427c8cf1118e0-978c-4056-9b08-8d36549618fc
32326,DOWN,291,paper,tie,0,263,b00677cd-99b9-41b6-a337-523f0a6427c8cf1118e0-978c-4056-9b08-8d36549618fc
32328,UP,292,scissors,loss,-1,263,b00677cd-99b9-41b6-a337-523f0a6427c8cf1118e0-978c-4056-9b08-8d36549618fc
32330,UP,293,rock,win,3,262,b00677cd-99b9-41b6-a337-523f0a6427c8cf1118e0-978c-4056-9b08-8d36549618fc
32332,UP,294,paper,loss,-1,265,b00677cd-99b9-41b6-a337-523f0a6427c8cf1118e0-978c-4056-9b08-8d36549618fc
32334,DOWN,295,rock,tie,0,264,b00677cd-99b9-41b6-a337-523f0a6427c8cf1118e0-978c-4056-9b08-8d36549618fc
32336,STAY,296,rock,tie,0,264,b00677cd-99b9-41b6-a337-523f0a6427c8cf1118e0-978c-4056-9b08-8d36549618fc
32338,UP,297,paper,tie,0,264,b00677cd-99b9-41b6-a337-523f0a6427c8cf1118e0-978c-4056-9b08-8d36549618fc
32340,UP,298,scissors,loss,-1,264,b00677cd-99b9-41b6-a337-523f0a6427c8cf1118e0-978c-4056-9b08-8d36549618fc
32342,DOWN,299,paper,win,3,263,b00677cd-99b9-41b6-a337-523f0a6427c8cf1118e0-978c-4056-9b08-8d36549618fc
32344,UP,300,scissors,tie,0,266,b00677cd-99b9-41b6-a337-523f0a6427c8cf1118e0-978c-4056-9b08-8d36549618fc
