23298,STAY,250,paper,loss,-1,234,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23300,UP,251,scissors,win,3,233,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23302,STAY,252,scissors,loss,-1,236,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23304,DOWN,253,paper,win,3,235,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23306,STAY,254,paper,loss,-1,238,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23308,DOWN,255,rock,win,3,237,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23310,STAY,256,rock,loss,-1,240,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23312,DOWN,257,scissors,win,3,239,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23314,STAY,258,scissors,loss,-1,242,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23316,STAY,259,scissors,loss,-1,241,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23318,STAY,260,scissors,loss,-1,240,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23320,DOWN,261,paper,win,3,239,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23322,UP,262,scissors,tie,0,242,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23324,UP,263,rock,win,3,242,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23326,STAY,264,rock,win,3,245,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23328,UP,265,paper,tie,0,248,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23330,UP,266,scissors,tie,0,248,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23332,DOWN,267,paper,loss,-1,248,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23334,DOWN,268,rock,win,3,247,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23336,STAY,269,rock,loss,-1,250,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23338,DOWN,270,scissors,win,3,249,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23340,DOWN,271,paper,win,3,252,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23342,UP,272,scissors,win,3,255,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23344,DOWN,273,paper,win,3,258,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23346,DOWN,274,rock,win,3,261,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23348,DOWN,275,scissors,win,3,264,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23350,DOWN,276,paper,win,3,267,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23352,DOWN,277,rock,win,3,270,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23354,DOWN,278,scissors,win,3,273,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23356,DOWN,279,paper,win,3,276,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23358,DOWN,280,rock,win,3,279,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23360,DOWN,281,scissors,win,3,282,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23362,DOWN,282,paper,loss,-1,285,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23364,STAY,283,paper,tie,0,284,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23366,DOWN,284,rock,loss,-1,284,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23368,DOWN,285,scissors,win,3,283,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23370,STAY,286,scissors,tie,0,286,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23372,DOWN,287,paper,loss,-1,286,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23374,DOWN,288,rock,win,3,285,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23376,DOWN,289,scissors,win,3,288,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23378,STAY,290,scissors,tie,0,291,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23380,DOWN,291,paper,win,3,291,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23382,STAY,292,paper,tie,0,294,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23384,STAY,293,paper,loss,-1,294,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23386,DOWN,294,rock,loss,-1,293,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23388,DOWN,295,scissors,win,3,292,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23390,STAY,296,scissors,tie,0,295,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23392,UP,297,rock,win,3,295,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23394,STAY,298,rock,loss,-1,298,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23396,STAY,299,rock,loss,-1,297,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
23398,UP,300,paper,tie,0,296,bff34379-3a74-4691-be8c-17d5fb7c1773b66efa77-540d-494a-a375-9209dcbbb048
