16650,DOWN,226,paper,loss,-1,199,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16652,UP,227,scissors,win,3,198,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16654,STAY,228,scissors,tie,0,201,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16656,STAY,229,scissors,win,3,201,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16658,STAY,230,scissors,tie,0,204,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16660,UP,231,rock,tie,0,204,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16662,UP,232,paper,tie,0,204,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16664,STAY,233,paper,win,3,204,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16666,DOWN,234,rock,loss,-1,207,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16668,DOWN,235,scissors,tie,0,206,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16670,UP,236,rock,loss,-1,206,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16672,UP,237,paper,win,3,205,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16674,DOWN,238,rock,win,3,208,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16676,DOWN,239,scissors,win,3,211,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16678,DOWN,240,paper,win,3,214,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16680,DOWN,241,rock,win,3,217,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16682,DOWN,242,scissors,tie,0,220,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16684,STAY,243,scissors,tie,0,220,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16686,STAY,244,scissors,loss,-1,220,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16688,UP,245,rock,win,3,219,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16690,DOWN,246,scissors,tie,0,222,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16692,STAY,247,scissors,loss,-1,222,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16694,UP,248,rock,win,3,221,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16696,DOWN,249,scissors,tie,0,224,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16698,UP,250,rock,win,3,224,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16700,STAY,251,rock,win,3,227,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16702,STAY,252,rock,win,3,230,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16704,STAY,253,rock,win,3,233,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16706,STAY,254,rock,tie,0,236,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16708,DOWN,255,scissors,win,3,236,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16710,STAY,256,scissors,loss,-1,239,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16712,UP,257,rock,win,3,238,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16714,STAY,258,rock,loss,-1,241,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16716,STAY,259,rock,tie,0,240,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16718,UP,260,paper,loss,-1,240,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16720,DOWN,261,rock,loss,-1,239,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16722,UP,262,paper,loss,-1,238,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16724,UP,263,scissors,loss,-1,237,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16726,STAY,264,scissors,win,3,236,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16728,STAY,265,scissors,loss,-1,239,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16730,DOWN,266,paper,loss,-1,238,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16732,UP,267,scissors,win,3,237,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16734,STAY,268,scissors,tie,0,240,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16736,STAY,269,scissors,win,3,240,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16738,DOWN,270,paper,win,3,243,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16740,DOWN,271,rock,tie,0,246,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16742,STAY,272,rock,tie,0,246,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16744,STAY,273,rock,loss,-1,246,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16746,UP,274,paper,win,3,245,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16748,DOWN,275,rock,win,3,248,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16750,DOWN,276,scissors,win,3,251,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16752,DOWN,277,paper,win,3,254,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16754,DOWN,278,rock,win,3,257,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16756,DOWN,279,scissors,win,3,260,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16758,DOWN,280,paper,loss,-1,263,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16760,UP,281,scissors,loss,-1,262,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16762,UP,282,rock,win,3,261,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16764,DOWN,283,scissors,win,3,264,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16766,DOWN,284,paper,loss,-1,267,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16768,UP,285,scissors,win,3,266,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16770,DOWN,286,paper,win,3,269,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16772,DOWN,287,rock,win,3,272,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16774,DOWN,288,scissors,win,3,275,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16776,DOWN,289,paper,win,3,278,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16778,DOWN,290,rock,win,3,281,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16780,DOWN,291,scissors,win,3,284,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16782,DOWN,292,paper,win,3,287,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16784,DOWN,293,rock,win,3,290,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16786,DOWN,294,scissors,win,3,293,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16788,DOWN,295,paper,loss,-1,296,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16790,UP,296,scissors,win,3,295,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16792,DOWN,297,paper,loss,-1,298,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16794,UP,298,scissors,loss,-1,297,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16796,UP,299,rock,win,3,296,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
16798,DOWN,300,scissors,loss,-1,299,6efc2377-be23-4135-a54e-fa82e7a25128d92dc120-d3d6-47ae-87d4-cea9293688d0
